201708,245609,750,2,2,1,4,6,AT,1.6,L,15-20W,1,1,1,1,2,1,17
201708,245609,750,2,2,1,4,7,DCT,1.4,T,15-20W,1,1,1,1,2,1,105
201708,248352,831,3,2,3,3,4,AT,1.4,L,8-10W,1,1,1,1,2,1,42
201708,248352,831,3,2,3,3,5,MT,1.4,L,8-10W,1,1,1,1,2,1,8
201708,248352,831,3,2,3,3,6,AT,1.4,L,8-10W,1,1,1,1,2,1,176
201708,248352,831,3,2,3,3,6,AT,1.6,L,8-10W,1,1,1,1,2,1,59
201708,248352,831,3,2,3,3,6,MT,1.4,L,8-10W,1,1,1,1,2,1,76
201708,249875,294,2,1,1,6,0,CVT,2,L,20-25W,1,1,1,1,2,1,120
201708,249875,294,2,1,1,6,0,CVT,2.5,L,20-25W,1,1,1,1,2,1,26
201708,249875,294,2,1,1,6,0,CVT,2.5,L,20-25W,3,1,1,1,2,1,34
201708,250658,450,3,2,2,2,6,AT,1.5,T,15-20W,1,1,1,1,2,1,180
201708,250658,450,3,2,2,2,7,DCT,1.5,T,15-20W,1,1,1,1,2,1,7
201708,265980,783,2,3,3,1,5,MT,1.5,L,5-8W,2,1,1,1,1,1,198
201708,270690,98,2,3,3,1,5,MT,1.2,L,5WL,2,1,1,1,1,1,154
201708,270690,98,2,3,3,1,5,MT,1.5,L,5WL,2,1,1,1,1,1,547
201708,281301,750,3,2,2,4,6,AT,1.8,T,25-35W,1,1,1,1,2,1,29
201708,281301,750,3,2,2,4,7,DCT,1.4,T,25-35W,1,1,1,1,2,1,22
201708,281301,750,3,2,2,4,7,DCT,1.8,T,25-35W,1,1,1,1,2,1,533
201708,281792,872,2,2,1,4,7,DCT,1.4,T,25-35W,1,1,1,1,2,2,187
201708,281792,872,3,2,1,4,7,DCT,1.4,T,25-35W,1,1,1,1,2,2,186
201708,289386,813,2,2,1,5,6,AT,1.5,L,10-15W,1,1,1,1,2,1,39
201708,289386,813,3,2,1,5,6,AT,1.5,L,10-15W,1,1,1,1,2,1,235
201708,289386,813,3,2,1,5,6,AT,2,L,10-15W,1,1,1,1,2,1,10
201708,289403,12,2,1,1,1,6,DCT,1.3,T,8-10W,1,1,1,1,2,1,187
201708,289403,12,2,1,1,1,6,DCT,1.8,L,8-10W,1,1,1,1,2,1,17
201708,289403,12,2,1,1,1,6,MT,1.3,T,8-10W,1,1,1,1,2,1,26
201708,289403,12,2,1,1,1,6,MT,1.8,L,8-10W,1,1,1,1,2,1,34
201708,290854,537,2,1,1,5,0,CVT,1.5,T,15-20W,1,1,1,1,2,1,240
201708,290854,537,2,1,1,5,0,CVT,1.5,T,15-20W,3,1,1,1,2,1,45
201708,291086,761,3,2,2,2,6,AT,1.6,T,20-25W,1,1,1,1,2,1,197
201708,291086,761,3,2,2,2,6,AT,2,L,20-25W,1,1,1,1,2,1,19
201708,291086,761,3,2,2,2,9,AT,1.5,T,20-25W,1,1,1,1,2,1,132
201708,291086,761,3,2,2,2,9,AT,2,T,20-25W,1,1,1,1,2,1,38
201708,291514,783,2,1,3,1,4,AT,1.6,L,8-10W,1,1,1,1,2,1,25
201708,291514,783,2,1,3,1,5,MT,1.6,L,8-10W,1,1,1,1,2,1,25
201708,302513,864,2,1,3,1,0,CVT,1.5,T,5-8W,1,1,1,1,2,1,41
201708,302513,864,2,1,3,1,5,MT,1.5,L,5-8W,1,1,1,1,2,1,54
201708,304458,106,3,2,1,5,0,CVT,1.2,T,10-15W,1,1,1,1,2,1,565
201708,304458,106,3,2,1,5,0,CVT,1.6,L,10-15W,1,1,1,1,2,1,58
201708,304458,106,3,2,1,5,0,CVT,1.8,L,10-15W,1,2,2,1,2,1,100
201708,304458,106,3,2,1,5,5,MT,1.6,L,10-15W,1,1,1,1,2,1,8
201708,308913,750,2,2,1,4,5,MT,1.6,L,15-20W,1,1,1,1,2,1,16
201708,308913,750,2,2,1,4,6,AT,1.6,L,15-20W,1,1,1,1,2,1,180
201708,308913,750,2,2,1,4,7,DCT,1.2,T,15-20W,1,1,1,1,2,1,16
201708,308913,750,2,2,1,4,7,DCT,1.4,T,15-20W,1,1,1,1,2,1,25
201708,321683,750,3,2,1,4,5,MT,1.4,T,15-20W,1,1,1,1,2,1,17
201708,321683,750,3,2,1,4,5,MT,1.6,L,15-20W,1,1,1,1,2,1,136
201708,321683,750,3,2,1,4,6,AT,1.6,L,15-20W,1,1,1,1,2,1,1080
201708,321683,750,3,2,1,4,6,DCT,2,T,15-20W,1,1,1,1,2,1,9
201708,321683,750,3,2,1,4,7,DCT,1.2,T,15-20W,1,1,1,1,2,1,94
201708,321683,750,3,2,1,4,7,DCT,1.4,T,15-20W,1,1,1,1,2,1,578
201708,340175,638,2,1,1,1,6,AT,1.5,T,8-10W,1,1,1,1,2,1,122
201708,340175,638,2,1,1,1,6,MT,1.5,T,8-10W,1,1,1,1,2,1,56
201708,347384,831,3,2,1,3,6,AT,1.6,L,10-15W,1,1,1,1,2,1,1196
201708,347384,831,3,2,1,3,6,MT,1.6,L,10-15W,1,1,1,1,2,1,331
201708,348641,498,3,2,1,1,4,AT,1.5,L,8-10W,1,1,1,1,2,1,294
201708,348641,498,3,2,1,1,5,MT,1.5,L,8-10W,1,1,1,1,2,1,110
201708,348641,498,3,2,1,1,7,DCT,1.4,T,8-10W,1,1,1,1,2,1,9
201708,349023,450,2,2,1,2,6,AT,1.5,L,10-15W,1,1,1,1,2,1,49
201708,349023,450,2,2,1,2,7,DCT,1.4,T,10-15W,1,1,1,1,2,1,10
201708,349023,450,3,2,1,2,6,AT,1.5,L,10-15W,1,1,1,1,2,1,601
201708,349023,450,3,2,1,2,6,MT,1.5,L,10-15W,1,1,1,1,2,1,19
201708,350259,750,3,2,1,4,7,DCT,1.4,T,15-20W,1,1,1,1,2,1,490
201708,354068,692,3,2,1,5,0,CVT,1.6,L,10-15W,1,1,1,1,2,1,460
201708,354068,692,3,2,1,5,4,AT,1.6,L,10-15W,1,1,1,1,2,1,46
201708,354068,692,3,2,1,5,5,MT,1.6,L,10-15W,1,1,1,1,2,1,101
201708,356986,637,3,2,2,2,6,AT,1.5,T,20-25W,1,1,1,1,2,1,287
201708,356986,637,3,2,2,2,6,AT,2,T,20-25W,1,1,1,1,2,1,49
201708,360648,106,2,2,3,5,0,CVT,1.5,L,8-10W,1,1,1,1,2,1,169
201708,378356,497,3,2,1,1,0,CVT,1.5,L,8-10W,1,1,1,1,2,1,133
201708,378356,497,3,2,1,1,5,MT,1.5,L,8-10W,1,1,1,1,2,1,237
201708,378356,497,3,2,1,1,5,MT,1.5,T,8-10W,1,1,1,1,2,1,15
201708,378536,985,2,1,1,6,6,AT,1.6,T,20-25W,1,1,1,1,2,1,70
201708,378536,985,2,1,1,6,6,AT,1.8,T,20-25W,1,1,1,1,2,1,14
201708,379265,290,2,2,3,7,5,MT,1.2,L,5WL,1,1,1,1,2,1,149
201708,379265,290,2,2,3,7,6,MT,1.5,L,5WL,1,1,1,1,2,1,27
201708,379876,985,3,2,1,6,4,AT,1.6,L,10-15W,1,1,1,1,2,1,7
201708,379876,985,3,2,1,6,5,MT,1.6,L,10-15W,1,1,1,1,2,1,7
201708,379876,985,3,2,1,6,6,AT,1.6,L,10-15W,1,1,1,1,2,1,126
201708,384924,761,3,2,2,2,6,AT,2,T,20-25W,1,1,1,1,2,1,235
201708,384924,761,3,2,2,2,7,DCT,1.5,T,20-25W,1,1,1,1,2,1,538
201708,392593,497,2,1,1,1,0,CVT,2,L,10-15W,1,1,1,1,2,1,69
201708,392593,497,2,1,1,1,6,DCT,1.5,T,10-15W,1,1,1,1,2,1,39
201708,392593,497,2,1,1,1,6,MT,1.5,T,10-15W,1,1,1,1,2,1,54
201708,395234,841,3,2,2,6,6,AT,1.6,T,15-20W,1,1,1,1,2,1,93
201708,395234,841,3,2,2,6,6,AT,1.8,T,15-20W,1,1,1,1,2,1,9
201708,401052,953,2,1,1,4,7,DCT,1.6,T,25-35W,1,1,1,1,2,2,98
201708,401052,953,2,1,1,4,7,DCT,2,T,25-35W,3,1,1,1,2,2,30
201708,409854,638,2,1,1,1,6,AT,1.5,T,10-15W,1,1,1,1,2,1,911
201708,409854,638,2,1,1,1,6,MT,1.5,T,10-15W,1,1,1,1,2,1,361
201708,409854,638,2,1,1,1,6,MT,2,T,10-15W,1,3,1,1,2,1,17
201708,409854,638,2,1,1,1,7,DCT,1.3,T,10-15W,1,1,1,1,2,1,112
201708,409854,638,2,1,1,1,7,DCT,2,T,10-15W,1,1,1,1,2,1,396
201708,412240,783,2,1,2,1,5,MT,1.6,L,8-10W,2,1,1,1,2,1,10
201708,412240,783,2,1,2,1,6,AT,1.5,T,8-10W,2,1,1,1,2,1,10
201708,412240,783,2,1,2,1,6,MT,1.5,T,8-10W,2,1,1,1,2,1,73
201708,416749,537,2,1,3,5,0,CVT,1.5,L,10-15W,1,1,1,1,2,1,122
201708,416749,537,2,1,3,5,0,CVT,1.8,L,10-15W,1,1,1,1,2,1,244
201708,417803,692,2,1,3,5,0,CVT,1.5,L,10-15W,1,1,1,1,2,1,41
201708,425432,750,3,2,1,4,5,MT,1.6,L,10-15W,1,1,1,1,2,1,318
201708,425432,750,3,2,1,4,6,AT,1.6,L,10-15W,1,1,1,1,2,1,1319
201708,425432,750,3,2,1,4,7,DCT,1.4,T,10-15W,1,1,1,1,2,1,27
201708,436105,836,3,2,2,3,6,AT,1.8,L,15-20W,1,1,1,1,2,1,301
201708,436105,836,3,2,2,3,7,DCT,1.6,T,15-20W,1,1,1,1,2,1,12
201708,437063,814,3,2,1,4,6,AT,1.5,T,20-25W,1,1,1,1,2,2,152
201708,437598,638,2,1,1,1,6,AT,1.5,T,10-15W,1,1,1,1,2,1,132
201708,437598,638,2,1,1,1,6,MT,1.5,T,10-15W,1,1,1,1,2,1,17
201708,437598,638,2,1,1,1,7,DCT,2,T,10-15W,1,1,1,1,2,1,11
201708,453752,814,3,2,2,4,8,AT,1.5,T,35-50W,2,1,1,1,2,2,67
201708,453752,814,3,2,2,4,8,AT,2,T,35-50W,2,1,1,1,2,2,247
201708,468392,537,3,2,2,5,0,CVT,2,L,20-25W,1,1,1,1,2,1,134
201708,468392,537,3,2,2,5,0,CVT,2,L,20-25W,1,2,2,1,2,1,28
201708,468392,537,3,2,2,5,0,CVT,2.4,L,20-25W,1,1,1,1,2,1,11
201708,472603,985,3,2,1,6,6,AT,1.2,T,10-15W,1,1,1,1,2,1,42
201708,472603,985,3,2,1,6,6,AT,1.6,T,10-15W,1,1,1,1,2,1,59
201708,472603,985,3,2,1,6,6,AT,1.8,L,10-15W,1,1,1,1,2,1,17
201708,475895,750,2,2,1,4,5,MT,1.4,T,10-15W,1,1,1,1,2,1,5
201708,475895,750,2,2,1,4,5,MT,1.6,L,10-15W,1,1,1,1,2,1,16
201708,475895,750,2,2,1,4,6,AT,1.6,L,10-15W,1,1,1,1,2,1,81
201708,475895,750,2,2,1,4,7,DCT,1.4,T,10-15W,1,1,1,1,2,1,27
201708,481950,813,2,1,1,5,6,AT,2,L,15-20W,1,1,1,1,2,1,86
201708,482497,872,2,1,2,4,8,AT,2,T,35-50W,3,1,1,1,2,2,308
201708,492952,692,3,2,1,5,0,CVT,1.6,L,10-15W,1,1,1,1,2,1,150
201708,492952,692,3,2,1,5,5,MT,1.6,L,10-15W,1,1,1,1,2,1,8
201708,496459,497,2,1,3,1,0,CVT,1.6,L,5-8W,1,1,1,1,2,1,154
201708,496459,497,2,1,3,1,5,MT,1.6,L,5-8W,1,1,1,1,2,1,173
201708,501564,807,2,1,2,1,6,AT,2,T,15-20W,1,1,1,1,2,1,56
201708,510309,953,2,1,2,4,9,AT,2,T,35-50W,3,1,1,1,2,2,161
201708,516750,98,2,3,3,1,5,MT,1.5,L,5-8W,2,1,1,1,1,1,38
201708,526401,836,3,2,1,3,6,AT,1.6,L,10-15W,1,1,1,1,2,1,264
201708,526401,836,3,2,1,3,7,DCT,1.4,T,10-15W,1,1,1,1,2,1,11
201708,527765,236,2,2,5,1,1,AT,0,L,15-20W,1,4,3,2,2,1,65
201708,527809,953,3,2,4,4,9,AT,2,T,35-50W,2,1,1,1,2,2,242
201708,527809,953,3,2,4,4,9,AT,2,T,35-50W,3,1,1,1,2,2,28
201708,527809,953,3,2,4,4,9,AT,3,T,35-50W,3,1,1,1,2,2,6
201708,540712,12,2,1,1,1,6,AT,1.8,T,15-20W,1,1,1,1,2,1,205
201708,540712,12,2,1,1,1,6,MT,2,L,15-20W,1,1,1,1,2,1,65
201708,559132,692,3,2,2,5,0,CVT,2,L,20-25W,1,1,1,1,2,1,97
201708,559132,692,3,2,2,5,0,CVT,2.5,L,20-25W,1,1,1,1,2,1,7
201708,560265,923,2,3,3,1,5,MT,1.5,L,5-8W,2,1,1,1,1,1,54
201708,569154,638,2,1,3,1,6,MT,1.5,T,8-10W,1,1,1,1,2,1,18
201708,569154,638,2,1,3,1,7,DCT,1.5,T,8-10W,1,1,1,1,2,1,258
201708,576298,304,2,3,2,1,5,MT,1.5,L,5-8W,2,1,1,1,2,1,40
201708,576298,304,2,3,2,1,5,MT,1.6,L,5-8W,2,1,1,1,2,1,222
201708,576298,304,2,3,2,1,6,MT,2,L,5-8W,2,1,1,1,2,1,8
201708,580470,750,3,2,1,4,5,MT,1.6,L,10-15W,1,1,1,1,2,1,106
201708,580470,750,3,2,1,4,6,AT,1.6,L,10-15W,1,1,1,1,2,1,242
201708,580470,750,3,2,1,4,7,DCT,1.4,T,10-15W,1,1,1,1,2,1,12
201708,580634,692,2,2,1,5,0,CVT,1.6,L,10-15W,1,1,1,1,2,1,275
201708,587678,537,2,1,3,5,0,CVT,1.5,L,15-20W,1,1,1,1,2,1,233
201708,587678,537,2,1,3,5,0,CVT,1.8,L,15-20W,1,1,1,1,2,1,116
201708,587678,537,2,1,3,5,6,MT,1.8,L,15-20W,1,1,1,1,2,1,39
201708,591790,106,3,2,1,5,0,CVT,1.2,T,10-15W,1,1,1,1,2,1,234
201708,591790,106,3,2,1,5,0,CVT,1.8,L,10-15W,1,1,1,1,2,1,8
201708,591790,106,3,2,1,5,0,CVT,1.8,L,10-15W,1,2,2,1,2,1,8
201708,597927,831,3,2,2,3,6,AT,2,L,15-20W,1,1,1,1,2,1,186
201708,597927,831,3,2,2,3,7,DCT,1.6,T,15-20W,1,1,1,1,2,1,65
201708,603972,872,3,2,4,4,0,CVT,2.5,L,50-75W,1,1,1,1,2,2,211
201708,603972,872,3,2,4,4,7,DCT,1.8,T,50-75W,1,1,1,1,2,2,176
201708,603972,872,3,2,4,4,7,DCT,3,T,50-75W,3,1,1,1,2,2,35
201708,612523,783,2,1,1,1,6,AT,1.5,T,8-10W,1,1,1,1,2,1,9
201708,612523,783,2,1,1,1,6,MT,1.5,T,8-10W,1,1,1,1,2,1,94
201708,614059,953,3,2,2,4,9,AT,1.6,T,35-50W,2,1,1,1,2,2,144
201708,614059,953,3,2,2,4,9,AT,2,T,35-50W,2,1,1,1,2,2,269
201708,619401,12,2,1,1,1,0,CVT,1.3,T,8-10W,1,1,1,1,2,1,206
201708,619401,12,2,1,1,1,5,MT,1.8,L,8-10W,1,1,1,1,2,1,98
201708,621073,98,2,3,3,1,5,MT,1.2,L,5WL,2,1,1,1,1,1,113
201708,621073,98,2,3,3,1,5,MT,1.5,L,5WL,2,1,1,1,1,1,780
201708,628041,750,2,2,1,4,6,AT,1.6,L,15-20W,1,1,1,1,2,1,422
201708,628041,750,2,2,1,4,7,DCT,1.4,T,15-20W,1,1,1,1,2,1,310
201708,649213,75,3,2,2,2,8,AT,2,T,25-35W,2,1,1,1,2,2,87
201708,651347,537,2,2,3,5,0,CVT,1.5,L,8-10W,1,1,1,1,2,1,89
201708,651347,537,2,2,3,5,5,MT,1.5,L,8-10W,1,1,1,1,2,1,9
201708,651782,75,3,2,4,2,6,AT,2,T,35-50W,1,1,1,1,2,2,95
201708,654134,290,2,1,1,7,5,AMT,1.8,L,8-10W,1,1,1,1,2,1,235
201708,654134,290,2,1,1,7,5,MT,1.8,L,8-10W,1,1,1,1,2,1,66
201708,654134,290,2,1,1,7,6,DCT,1.5,T,8-10W,1,1,1,1,2,1,39
201708,654134,290,2,1,1,7,6,MT,1.5,T,8-10W,1,1,1,1,2,1,86
201708,654134,290,2,1,1,7,6,MT,1.8,L,8-10W,1,1,1,1,2,1,13
201708,671482,637,2,1,3,2,5,MT,1.5,L,10-15W,1,1,1,1,2,1,6
201708,671482,637,2,1,3,2,6,DCT,1.5,L,10-15W,1,1,1,1,2,1,44
201708,682651,872,3,2,2,4,7,DCT,2,T,35-50W,1,1,1,1,2,2,365
201708,682651,872,3,2,2,4,7,DCT,2,T,35-50W,3,1,1,1,2,2,38
201708,683364,236,2,1,1,1,0,CVT,1.5,T,10-15W,1,1,1,1,2,1,50
201708,683364,236,2,1,1,1,6,MT,1.5,T,10-15W,1,1,1,1,2,1,11
201708,687270,290,2,2,1,7,6,MT,1.5,L,5-8W,1,1,1,1,2,1,372
201708,692703,807,2,1,1,1,5,MT,1.3,T,10-15W,1,1,1,1,2,1,23
201708,692703,807,2,1,1,1,5,MT,1.5,T,10-15W,1,1,1,1,2,1,70
201708,692703,807,2,1,1,1,6,AT,1.5,T,10-15W,1,1,1,1,2,1,313
201708,692703,807,2,1,1,1,7,DCT,1.3,T,10-15W,1,1,1,1,2,1,29
201708,692703,807,2,1,1,1,7,DCT,1.5,T,10-15W,1,1,1,1,2,1,41
201708,693436,12,3,2,1,1,6,DCT,1.3,T,10-15W,1,1,1,1,2,1,89
201708,693436,12,3,2,1,1,6,DCT,1.8,L,10-15W,1,1,1,1,2,1,9
201708,693436,12,3,2,1,1,6,MT,1.3,T,10-15W,1,1,1,1,2,1,27
201708,693436,12,3,2,1,1,6,MT,1.8,L,10-15W,1,1,1,1,2,1,36
201708,713651,537,3,2,1,5,0,CVT,1,T,10-15W,1,1,1,1,2,1,56
201708,713651,537,3,2,1,5,0,CVT,1.5,T,10-15W,1,1,1,1,2,1,173
201708,713651,537,3,2,1,5,6,MT,1.5,T,10-15W,1,1,1,1,2,1,19
201708,714150,450,2,1,1,2,6,AT,1.5,T,20-25W,1,1,1,1,2,1,200
201708,714150,450,2,1,1,2,9,AT,2,T,20-25W,3,1,1,1,2,1,40
201708,714152,750,2,1,1,4,6,AT,1.8,T,25-35W,1,1,1,1,2,1,112
201708,714152,750,2,1,1,4,6,DCT,1.4,T,25-35W,1,1,1,1,2,1,151
201708,714152,750,2,1,1,4,7,DCT,1.8,T,25-35W,1,1,1,1,2,1,274
201708,714152,750,2,1,1,4,7,DCT,2,T,25-35W,3,1,1,1,2,1,56
201708,714860,831,3,2,2,3,6,AT,1.8,L,10-15W,1,1,1,1,2,1,217
201708,714860,831,3,2,2,3,7,DCT,1.6,T,10-15W,1,1,1,1,2,1,21
201708,725137,807,2,1,3,1,6,AT,1.3,T,10-15W,1,1,1,1,2,1,9
201708,732758,814,2,1,1,4,6,AT,1.5,T,25-35W,1,1,1,1,2,2,217
201708,732758,814,2,1,1,4,6,AT,1.5,T,25-35W,3,2,4,1,2,2,7
201708,732758,814,2,1,1,4,8,AT,2,T,25-35W,1,1,1,1,2,2,28
201708,735971,761,3,2,1,2,5,MT,1.5,L,10-15W,1,1,1,1,2,1,456
201708,735971,761,3,2,1,2,6,AT,1.5,L,10-15W,1,1,1,1,2,1,2494
201708,735971,761,3,2,1,2,7,DCT,1.4,T,10-15W,1,1,1,1,2,1,17
201708,736094,783,2,3,3,1,5,MT,1.5,L,5-8W,1,1,1,1,2,1,225
201708,739296,290,2,3,3,7,5,AMT,1.8,L,5-8W,1,1,1,1,2,1,66
201708,739296,290,2,3,3,7,5,MT,1.5,L,5-8W,1,1,1,1,2,1,288
201708,739296,290,2,3,3,7,5,MT,1.8,L,5-8W,1,1,1,1,2,1,6
201708,739296,290,2,3,3,7,6,MT,1.5,T,5-8W,1,1,1,1,2,1,228
201708,741152,761,2,1,1,2,6,AT,2,T,20-25W,3,1,1,1,2,1,118
201708,741152,761,2,1,1,2,7,DCT,1.5,T,20-25W,1,1,1,1,2,1,524
201708,743957,450,3,2,1,2,5,MT,1.5,L,10-15W,1,1,1,1,2,1,211
201708,743957,450,3,2,1,2,6,AT,1.5,L,10-15W,1,1,1,1,2,1,454
201708,745137,637,2,2,1,2,5,MT,1,T,10-15W,1,1,1,1,2,1,8
201708,745137,637,2,2,1,2,5,MT,1.6,L,10-15W,1,1,1,1,2,1,41
201708,745137,637,2,2,1,2,6,AT,1,T,10-15W,1,1,1,1,2,1,33
201708,745137,637,2,2,1,2,6,AT,1.5,T,10-15W,1,1,1,1,2,1,25
201708,745137,637,2,2,1,2,6,DCT,1.6,L,10-15W,1,1,1,1,2,1,279
201708,745137,637,3,2,1,2,5,MT,1.6,L,10-15W,1,1,1,1,2,1,66
201708,745137,637,3,2,1,2,6,AT,1,T,10-15W,1,1,1,1,2,1,33
201708,745137,637,3,2,1,2,6,AT,1.5,T,10-15W,1,1,1,1,2,1,41
201708,745137,637,3,2,1,2,6,DCT,1.6,L,10-15W,1,1,1,1,2,1,254
201708,750340,864,2,1,1,1,6,MT,1.5,T,10-15W,1,1,1,1,2,1,10
201708,760412,542,2,1,1,5,0,CVT,2,L,15-20W,1,1,1,1,2,1,26
201708,760412,542,2,1,1,5,0,CVT,2.4,L,15-20W,3,1,1,1,2,1,7
201708,786351,836,3,2,1,3,6,AT,1.6,L,10-15W,1,1,1,1,2,1,221
201708,786351,836,3,2,1,3,6,MT,1.6,L,10-15W,1,1,1,1,2,1,13
201708,789290,106,3,2,3,5,0,CVT,1.5,L,8-10W,1,1,1,1,2,1,31
201708,789290,106,3,2,3,5,5,MT,1.3,L,8-10W,1,1,1,1,2,1,8
201708,810398,750,2,2,1,4,6,AT,1.6,L,10-15W,1,1,1,1,2,1,29
201708,815230,49,2,1,1,2,7,DCT,1.4,T,15-20W,1,1,1,1,2,1,149
201708,815230,49,2,1,1,2,9,AT,2.4,L,15-20W,3,1,1,1,2,1,20
201708,819061,831,2,1,1,3,6,AT,2,L,15-20W,1,1,1,1,2,1,148
201708,842246,68,2,1,2,1,6,DCT,1.8,T,10-15W,1,1,1,1,2,1,167
201708,851857,75,2,1,2,2,8,AT,2,T,25-35W,1,1,1,1,2,2,137
201708,851857,75,2,1,2,2,8,AT,2,T,25-35W,3,1,1,1,2,2,78
201708,851857,75,2,1,2,2,9,AT,2,T,25-35W,3,2,2,1,2,2,10
201708,854079,537,3,2,1,5,0,CVT,1.8,L,10-15W,1,1,1,1,2,1,138
201708,854079,537,3,2,1,5,5,MT,1.8,L,10-15W,1,1,1,1,2,1,24
201708,854548,126,2,1,3,1,4,AT,1.5,L,10-15W,1,1,1,1,2,1,109
201708,854548,126,2,1,3,1,5,MT,1.5,L,10-15W,1,1,1,1,2,1,6
201708,854548,126,2,1,3,1,6,AT,1,T,10-15W,1,1,1,1,2,1,13
201708,861459,498,3,2,1,1,6,MT,1.5,T,10-15W,1,1,1,1,2,1,15
201708,861459,498,3,2,1,1,7,DCT,1,T,10-15W,1,1,1,1,2,1,15
201708,861459,498,3,2,1,1,7,DCT,1.5,T,10-15W,1,1,1,1,2,1,178
201708,871642,637,2,1,1,2,6,AT,1.5,T,20-25W,1,1,1,1,2,1,161
201708,871642,637,2,1,1,2,6,AT,1.5,T,20-25W,3,1,1,1,2,1,6
201708,871642,637,2,1,1,2,6,AT,2,T,20-25W,3,1,1,1,2,1,19
201708,872180,76,2,1,2,1,7,DCT,2,T,15-20W,1,1,1,1,2,1,188
201708,883691,750,3,2,2,4,7,DCT,1.4,T,20-25W,1,1,1,1,2,1,11
201708,883691,750,3,2,2,4,7,DCT,1.8,T,20-25W,1,1,1,1,2,1,408
201708,883691,750,3,2,2,4,7,DCT,2,T,20-25W,1,1,1,1,2,1,48
201708,890189,290,2,1,3,7,6,MT,1.5,L,5-8W,1,1,1,1,2,1,886
201708,905061,783,2,3,1,1,6,MT,1.5,T,5-8W,1,1,1,1,2,1,108
201708,905745,761,2,1,3,2,6,AT,1.4,T,10-15W,1,1,1,1,2,1,83
201708,905745,761,2,1,3,2,6,MT,1.4,T,10-15W,1,1,1,1,2,1,12
201708,914348,750,2,2,3,4,5,MT,1.4,L,10-15W,1,1,1,1,2,1,65
201708,914348,750,2,2,3,4,6,AT,1.4,L,10-15W,1,1,1,1,2,1,288
201708,914348,750,2,2,3,4,6,AT,1.6,L,10-15W,1,1,1,1,2,1,158
201708,923841,450,3,2,2,2,6,AT,1.5,T,15-20W,1,1,1,1,2,1,563
201708,923841,450,3,2,2,2,6,AT,2,L,15-20W,1,1,1,1,2,1,9
201708,924154,637,3,2,1,2,5,MT,1.5,L,10-15W,1,1,1,1,2,1,191
201708,924154,637,3,2,1,2,6,AT,1.5,L,10-15W,1,1,1,1,2,1,728
201708,948936,512,2,1,1,1,5,MT,1.5,L,5-8W,2,1,1,1,2,1,27
201708,950264,498,2,1,1,1,6,DCT,2,T,15-20W,1,1,1,1,2,1,9
201708,950264,498,2,1,1,1,6,DCT,2,T,15-20W,3,1,1,1,2,1,9
201708,950264,498,2,1,1,1,6,MT,1.5,T,15-20W,1,1,1,1,2,1,235
201708,950264,498,2,1,1,1,7,DCT,1.5,T,15-20W,1,1,1,1,2,1,555
201708,953842,831,2,1,1,3,6,AT,2,L,15-20W,1,1,1,1,2,1,70
201708,953842,831,2,1,1,3,7,DCT,1.6,T,15-20W,1,1,1,1,2,1,1105
201708,961362,692,2,1,1,5,0,CVT,2,L,15-20W,1,1,1,1,2,1,115
201708,961962,750,3,2,1,4,5,MT,1.4,L,8-10W,1,1,1,1,2,1,11
201708,961962,750,3,2,1,4,5,MT,1.5,L,8-10W,1,1,1,1,2,1,27
201708,961962,750,3,2,1,4,6,AT,1.5,L,8-10W,1,1,1,1,2,1,64
201708,963845,836,2,1,3,3,6,AT,1.6,L,10-15W,1,1,1,1,2,1,186
201708,973106,537,2,1,2,5,0,CVT,1.5,T,25-35W,1,1,1,1,2,1,98
201708,973106,537,2,1,2,5,9,AT,2,T,25-35W,1,1,1,1,2,1,39
201708,973106,537,2,1,2,5,9,AT,2,T,25-35W,3,1,1,1,2,1,10
201708,978089,12,2,2,1,1,0,CVT,1.5,L,5-8W,1,1,1,1,2,1,37
201708,978089,12,2,2,1,1,5,MT,1.5,L,5-8W,1,1,1,1,2,1,19
201708,978089,12,3,2,1,1,0,CVT,1.5,L,5-8W,1,1,1,1,2,1,149
201708,978089,12,3,2,1,1,5,MT,1.5,L,5-8W,1,1,1,1,2,1,214
201709,103507,831,2,1,3,3,6,AT,1.6,L,10-15W,1,1,1,1,2,1,157
201709,103507,831,2,1,3,3,6,MT,1.6,L,10-15W,1,1,1,1,2,1,6
201709,103507,831,2,1,3,3,7,DCT,1.6,T,10-15W,1,1,1,1,2,1,23
201709,124140,783,2,1,1,1,6,AT,1.5,T,10-15W,1,1,1,1,2,1,165
201709,124140,783,2,1,1,1,6,MT,1.5,T,10-15W,1,1,1,1,2,1,120
201709,125403,761,2,3,2,2,6,AT,2,T,35-50W,1,1,1,1,2,1,172
201709,125403,761,2,3,2,2,6,AT,2.5,L,35-50W,1,1,1,1,2,1,148
201709,125403,761,2,3,2,2,6,AT,3,L,35-50W,1,1,1,1,2,1,8
201709,136916,106,3,2,2,5,6,AT,2,L,15-20W,1,1,1,1,2,1,145
201709,169673,682,2,1,2,1,6,MT,1.5,T,5-8W,1,1,1,1,2,1,219
201709,175962,750,3,2,1,4,5,MT,1.4,L,10-15W,1,1,1,1,2,1,8
201709,175962,750,3,2,1,4,5,MT,1.6,L,10-15W,1,1,1,1,2,1,119
201709,175962,750,3,2,1,4,6,AT,1.6,L,10-15W,1,1,1,1,2,1,87
